sample_definition,log_mstar_lo,log_mstar_hi,window_center,window_width,bootstrap_mode,n,score_available,target_variance,log_mgas_variance,log_gas_fraction_variance,l3_r2,l3_plus_gas_mass_r2,gas_mass_marginal_r2,l3_plus_gas_fraction_r2,gas_fraction_marginal_r2,l3_plus_all_internal_r2,all_internal_marginal_r2,l3_plus_internal_excluding_gas_r2,internal_excluding_gas_marginal_r2,l3_plus_sfr_r2,sfr_marginal_r2,l3_plus_gas_mass_and_sfr_r2,gas_mass_and_sfr_marginal_r2,dominant_internal_feature,dominant_candidate_feature,carrier_ranking_method,gas_mass_rank,gas_leave_one_out_r2_drop,gas_fraction_rank,gas_fraction_rank_method,sfr_rank,single_marginal__int_log_mstar,single_marginal__int_log_mgas,single_marginal__int_log_sfr,single_marginal__int_log_ssfr,single_marginal__int_log_rstar,single_marginal__int_metallicity,single_marginal__int_log_gas_fraction
gas_particles_ge_300_and_log_sfr_gt_minus5,9.2,10.1,9.649999999999999,0.9000000000000004,point_estimate,3997,True,0.05447487849650221,0.05207403050549076,0.03863754899890648,0.12703277070212265,0.19291591605415448,0.06588314535203182,0.2536760170547726,0.12664324635264995,0.2610454601823321,0.13401268948020945,0.20247303351885898,0.07544026281673633,0.12553478668295776,-0.0014979840191648996,0.19547286203327668,0.06844009133115403,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.05857242666347312,1,single_feature_candidate_marginal,3,0.07045051633356025,0.06588314535203182,-0.0014979840191648996,0.018840028573919754,-0.00032591738572865236,0.036491135519121476,0.12664324635264995
gas_particles_ge_300_and_log_sfr_gt_minus5,9.2,10.2,9.7,1.0,point_estimate,4293,True,0.05416835203843217,0.05784205624018548,0.04129333262595391,0.12413723035023072,0.18898390379024682,0.0648466734400161,0.25235086051056604,0.12821363016033532,0.2577811195052295,0.13364388915499875,0.20325672769361186,0.07911949734338114,0.12451183253040772,0.000374602180177,0.1936154382464193,0.06947820789618858,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.05452439181161761,1,single_feature_candidate_marginal,4,0.07444751615159054,0.0648466734400161,0.000374602180177,0.01967278273764006,-0.0024315339066039166,0.03836739809964071,0.12821363016033532
gas_particles_ge_300_and_log_sfr_gt_minus5,9.2,10.3,9.75,1.1000000000000014,point_estimate,4538,True,0.053574534953338276,0.06487011845997809,0.04366275327386356,0.13018476532527137,0.18916695526012678,0.058982189934855406,0.25657813867959894,0.12639337335432757,0.2602515382048852,0.13006677287961385,0.21229202153093957,0.0821072562056682,0.129786785342853,-0.00039797998241836163,0.19315401571965565,0.06296925039438428,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.04795951667394566,1,single_feature_candidate_marginal,5,0.07768246102504514,0.058982189934855406,-0.00039797998241836163,0.017464931179709403,-0.0006902245469400936,0.04340714590309622,0.12639337335432757
gas_particles_ge_300_and_log_sfr_gt_minus5,9.2,10.4,9.8,1.200000000000001,point_estimate,4774,True,0.053661757471048815,0.0722110674062786,0.04660483910729182,0.13817486933321432,0.19947464773648163,0.06129977840326731,0.2680543619691341,0.1298794926359198,0.2718386504235949,0.13366378109038057,0.22671016641330807,0.08853529708009375,0.13816816141175112,-6.707921463205979e-06,0.20340049398318868,0.06522562464997436,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.04512848401028682,1,single_feature_candidate_marginal,4,0.08188663346093822,0.06129977840326731,-6.707921463205979e-06,0.019581714445991938,-6.323849306216767e-05,0.04873104016472793,0.1298794926359198
gas_particles_ge_300_and_log_sfr_gt_minus5,9.2,10.5,9.85,1.3000000000000007,point_estimate,5001,True,0.05519951195580803,0.08078007808522782,0.04937806434282804,0.15105918977545987,0.20976520903796197,0.0587060192625021,0.27923111946566115,0.12817192969020128,0.2831492483546846,0.1320900585792247,0.24291400422773038,0.0918548144522705,0.15099256412535694,-6.662565010293053e-05,0.21346738348798971,0.06240819371252984,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.0402352441269542,1,single_feature_candidate_marginal,4,0.08200191050954453,0.0587060192625021,-6.662565010293053e-05,0.0212558883353203,0.0005166419591866311,0.052631087391857456,0.12817192969020128
gas_particles_ge_300_and_log_sfr_gt_minus5,9.2,10.55,9.875,1.3500000000000014,point_estimate,5116,True,0.05615426218810036,0.08520628921746018,0.051477501826520326,0.15682086423304464,0.21352527642914582,0.05670441219610117,0.28535084783113135,0.1285299835980867,0.2879589677188132,0.13113810348576854,0.25087492080609436,0.09405405657304972,0.15674583165267064,-7.503258037400151e-05,0.2167341097952229,0.05991324556217825,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.03708404691271883,1,single_feature_candidate_marginal,3,0.08240077586479208,0.05670441219610117,-7.503258037400151e-05,0.021218643560698025,0.0003560950547726316,0.052045636283448854,0.1285299835980867
gas_particles_ge_300_and_log_sfr_gt_minus5,9.2,10.6,9.899999999999999,1.4000000000000004,point_estimate,5218,True,0.05639146046657078,0.09056001191975738,0.05265534773842665,0.16226890860501825,0.21666878376535287,0.05439987516033462,0.29401498648370267,0.13174607787868442,0.29497941678970374,0.1327105081846855,0.2603482923477013,0.09807938374268305,0.16260462217249866,0.00033571356748041126,0.2212982325966543,0.059029323991636046,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.03463112444200245,1,single_feature_candidate_marginal,5,0.08598381482901052,0.05439987516033462,0.00033571356748041126,0.019329539740383622,0.000767428741302173,0.056212277438328906,0.13174607787868442
gas_particles_ge_300_and_log_sfr_gt_minus5,9.2,10.7,9.95,1.5,point_estimate,5344,True,0.05678265349335675,0.09698475632839097,0.05493097391141116,0.16976082690775351,0.21786922452472685,0.04810839761697333,0.30001769202240947,0.13025686511465595,0.30100433861859355,0.13124351171084003,0.2699531969813428,0.10019237007358928,0.17028883483493618,0.000528007927182661,0.22317067783012368,0.05340985092237016,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.031051141637250756,1,single_feature_candidate_marginal,3,0.08769575907137461,0.04810839761697333,0.000528007927182661,0.018145394934861836,7.371848113030266e-05,0.05432746970131466,0.13025686511465595
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,9.8,9.55,0.5,point_estimate,2390,True,0.0538136689908485,0.03430273208230641,0.029931174233656654,0.17764954853616666,0.2452022561811459,0.06755270764497925,0.2743706903922873,0.09672114185612063,0.28746104901803904,0.10981150048187238,0.22197299586959202,0.04432344733342536,0.17828027268893937,0.0006307241527727103,0.24513790901926008,0.06748836048309342,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.06548805314844702,1,single_feature_candidate_marginal,4,0.036100615235704625,0.06755270764497925,0.0006307241527727103,0.01598977211651681,7.873303826569367e-05,0.012465125410988792,0.09672114185612063
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,9.9,9.600000000000001,0.5999999999999996,point_estimate,2741,True,0.05170537274416428,0.037664222580506085,0.03190592806831514,0.17340943646954757,0.2480205220594817,0.07461108558993412,0.28674116885521084,0.11333173238566327,0.2975300743678335,0.12412063789828595,0.22858305930843512,0.05517362283888755,0.173186326431127,-0.00022311003842057087,0.24964763860799027,0.0762382021384427,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.0689470150593984,1,single_feature_candidate_marginal,4,0.048650379105415864,0.07461108558993412,-0.00022311003842057087,0.01643836736513285,-0.00019651480781834874,0.019265717553359013,0.11333173238566327
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,10.0,9.65,0.6999999999999993,point_estimate,3059,True,0.05040905876613676,0.04136853805182274,0.03436086060431754,0.1630571635514932,0.23872005514306913,0.07566289159157594,0.28371632187255413,0.12065915832106094,0.29361532470872437,0.13055816115723118,0.22718680851901193,0.06412964496751875,0.16199366089590414,-0.0010635026555890492,0.24019788791352342,0.07714072436203023,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.06642851618971243,1,single_feature_candidate_marginal,4,0.05898057349578015,0.07566289159157594,-0.0010635026555890492,0.01692440718448729,-0.000394973188881792,0.026624527395978953,0.12065915832106094
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,10.1,9.7,0.7999999999999989,point_estimate,3410,True,0.04979811015805136,0.04773235660036437,0.03702945234545742,0.152338739900216,0.22836261222641036,0.07602387232619434,0.27960766371893475,0.12726892381871874,0.2888258204366262,0.13648708053641018,0.22693315687509436,0.07459441697487834,0.15195891952389845,-0.0003798203763175634,0.23079821647673948,0.07845947657652347,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.061892663561531835,1,single_feature_candidate_marginal,3,0.0682769620972597,0.07602387232619434,-0.0003798203763175634,0.02130166435918937,-0.001404164866161739,0.03516089878964357,0.12726892381871874
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,10.2,9.75,0.8999999999999986,point_estimate,3706,True,0.049717150610376994,0.05299453284157065,0.039471032579906605,0.15106029684668837,0.22373488312533993,0.07267458627865156,0.2830237005886918,0.13196340374200344,0.28929146196429445,0.13823116511760608,0.23388843135150267,0.0828281345048143,0.15093193585223358,-0.00012836099445479032,0.2271851905038657,0.07612489365717734,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.05540303061279178,1,single_feature_candidate_marginal,3,0.07678461423230809,0.07267458627865156,-0.00012836099445479032,0.019757709258889006,-0.0003347795516536467,0.04037240588319599,0.13196340374200344
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,10.3,9.8,1.0,point_estimate,3951,True,0.04919516420450757,0.05966671722817097,0.04168783948924219,0.14068873405080887,0.21136038458375533,0.07067165053294647,0.27463660156275005,0.13394786751194118,0.280084692546885,0.13939595849607614,0.2295570044585064,0.08886827040769754,0.1409391452107017,0.00025041115989282714,0.21517943285051183,0.07449069879970296,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.0505276880883786,1,single_feature_candidate_marginal,5,0.08195321838980649,0.07067165053294647,0.00025041115989282714,0.020916876742364393,0.0003934176949749735,0.047825277392468585,0.13394786751194118
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,10.4,9.850000000000001,1.0999999999999996,point_estimate,4187,True,0.04938377150236955,0.06662434785060509,0.0444817431824077,0.15667149374453193,0.2255751069837392,0.06890361323920727,0.2904239554802027,0.1337524617356708,0.2948256149625241,0.13815412121799214,0.24892086715736764,0.0922493734128357,0.15676731600712007,9.582226258814108e-05,0.22957916166247277,0.07290766791794084,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.04590474780515644,1,single_feature_candidate_marginal,4,0.08501481276719508,0.06890361323920727,9.582226258814108e-05,0.02096213000967731,0.0008381551027633882,0.04998349445509284,0.1337524617356708
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,10.5,9.9,1.1999999999999993,point_estimate,4414,True,0.051165327977762465,0.07481072730294586,0.047089808763803725,0.16415681625207504,0.228732145598872,0.06457532934679697,0.29809893808534893,0.1339421218332739,0.3011283923088344,0.1369715760567594,0.2620604792572358,0.09790366300516076,0.16310157809236706,-0.001055238159707983,0.23090939538052827,0.06675257912845323,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.039067913051598624,1,single_feature_candidate_marginal,3,0.08714512286980983,0.06457532934679697,-0.001055238159707983,0.023103876254712497,0.00125071935505075,0.05633919304348567,0.1339421218332739
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,10.55,9.925,1.25,point_estimate,4529,True,0.052227254994828075,0.07903871128904723,0.049138789017536016,0.17303175455119707,0.23583595922627448,0.06280420467507741,0.305271490693736,0.13223973614253892,0.3078037769233649,0.13477202237216784,0.27181817630184346,0.09878642175064639,0.1736111520999195,0.0005793975487224379,0.23915267221077108,0.06612091765957401,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.03598560062152145,1,single_feature_candidate_marginal,4,0.08531019217276037,0.06280420467507741,0.0005793975487224379,0.02275962304152876,0.0019754496955479706,0.05489760061594667,0.13223973614253892
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,10.6,9.95,1.299999999999999,point_estimate,4631,True,0.05249203578902782,0.08425241590126008,0.05024308747455818,0.17458651806204456,0.2337968967670973,0.059210378705052746,0.31273910613751593,0.13815258807547137,0.3139419179961191,0.13935539993407453,0.2791736109001392,0.10458709283809464,0.17449752403307184,-8.899402897272202e-05,0.23708905546711057,0.062502537405066,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.03476830709597989,1,single_feature_candidate_marginal,3,0.09197578376448862,0.059210378705052746,-8.899402897272202e-05,0.020618290465664463,0.0013501345724560299,0.059184014081533176,0.13815258807547137
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,10.7,10.0,1.3999999999999986,point_estimate,4757,True,0.05291066630033112,0.09047671986144117,0.052454361484709326,0.18218799767313307,0.2352285271406815,0.05304052946754842,0.3188522608483343,0.13666426317520122,0.3202131442070074,0.13802514653387435,0.2904725694012969,0.10828457172816383,0.18315514181469192,0.0009671441415588511,0.24012556080887199,0.05793756313573892,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.029740574805710518,1,single_feature_candidate_marginal,4,0.0942895835902944,0.05304052946754842,0.0009671441415588511,0.020074002984827366,0.0015321949690903225,0.05919529222730377,0.13666426317520122
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,10.75,10.025,1.4499999999999993,point_estimate,4816,True,0.0530452890452305,0.09404407538028206,0.053909909093085115,0.18495005675098583,0.23389106820658417,0.04894101145559834,0.31939179994516076,0.13444174319417493,0.3195394943039836,0.13458943755299776,0.2916183471216692,0.10666829037068334,0.18513530425947686,0.00018524750849102656,0.23880886334414964,0.053858806593163805,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.02792114718231442,1,single_feature_candidate_marginal,4,0.09345901733917664,0.04894101145559834,0.00018524750849102656,0.018406155149013642,0.00034057083127655985,0.05714094315418372,0.13444174319417493
gas_particles_ge_300_and_log_sfr_gt_minus5,9.3,10.8,10.05,1.5,point_estimate,4870,True,0.05310813676343084,0.09778396747243026,0.054812211952847086,0.18507372280925155,0.23226420821685298,0.04719048540760143,0.32207665320955076,0.1370029304002992,0.32287100559811405,0.1377972827888625,0.295655445138586,0.11058172232933444,0.18547652513203214,0.0004028023227805877,0.23783197497100347,0.05275825216175192,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.027215560459528054,1,single_feature_candidate_marginal,3,0.09706201911332524,0.04719048540760143,0.0004028023227805877,0.017283445568885947,0.0007644124312906064,0.05870804074013855,0.1370029304002992
gas_particles_ge_300_and_log_sfr_gt_minus5,9.4,9.8,9.600000000000001,0.40000000000000036,point_estimate,1860,True,0.052104573802009044,0.03238877010049871,0.029510627469839273,0.21779701642768373,0.27961236402108536,0.061815347593401626,0.2999938448864393,0.08219682845875559,0.30776210312302915,0.08996508669534542,0.24722444715273612,0.029427430725052384,0.21636163027469846,-0.001435386152985274,0.2763810319200874,0.05858401549240366,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.060537655970293036,1,single_feature_candidate_marginal,3,0.026340000195911845,0.061815347593401626,-0.001435386152985274,0.010005622566291172,-6.78301608019738e-05,0.0049940947466948216,0.08219682845875559
gas_particles_ge_300_and_log_sfr_gt_minus5,9.4,9.9,9.65,0.5,point_estimate,2211,True,0.04969607500629277,0.03523962231546549,0.031284083707017796,0.20089443233040877,0.2701553051149002,0.06926087278449145,0.3012682333729666,0.10037380104255783,0.3113526308457358,0.11045819851532701,0.24818315327678303,0.04728872094637426,0.2005944362137888,-0.0002999961166199605,0.27010651154687204,0.06921207921646327,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.06316947756895275,1,single_feature_candidate_marginal,4,0.04185297028471727,0.06926087278449145,-0.0002999961166199605,0.012417659792303165,5.181325368924794e-05,0.012408970817523263,0.10037380104255783
gas_particles_ge_300_and_log_sfr_gt_minus5,9.4,10.0,9.7,0.5999999999999996,point_estimate,2529,True,0.04831342801110647,0.03848730275648285,0.03355528886666496,0.18017718234527502,0.2528192874172645,0.07264210507198948,0.29776211912874484,0.11758493678346982,0.30400495603482014,0.12382777368954512,0.24336815304604045,0.06319097070076543,0.17957882929448515,-0.0005983530507898682,0.2537436988592524,0.07356651651397739,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.06063680298877969,1,single_feature_candidate_marginal,3,0.05881936010463307,0.07264210507198948,-0.0005983530507898682,0.01593080223322596,-0.0004788312183910959,0.02112342240785095,0.11758493678346982
gas_particles_ge_300_and_log_sfr_gt_minus5,9.4,10.1,9.75,0.6999999999999993,point_estimate,2880,True,0.04776063794769452,0.04437508359088531,0.03602491910848811,0.1734736516051343,0.24520044279938888,0.07172679119425457,0.29865204410850454,0.12517839250337023,0.30607096104927123,0.13259730944413692,0.2505249312555929,0.07705127965045858,0.1730519523614245,-0.00042169924370979994,0.24734203823989942,0.07386838663476511,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.05554602979367834,1,single_feature_candidate_marginal,3,0.07200565901939543,0.07172679119425457,-0.00042169924370979994,0.016929869164453965,-0.0004203633350705893,0.03202936432350706,0.12517839250337023
